37.45	-77.7	1.0
37.4	-77.7	0.4745762711864407
37.1	-113.6	0.41304347826086957
39.7	-84.15	0.5
39.65	-84.15	0.0
39.7	-84.25	0.549079754601227
39.75	-84.2	0.5294117647058824
39.6	-84.15	0.125
39.75	-84.15	0.6538461538461539
39.7	-84.1	0.2222222222222222
39.95	-83.25	1.0
39.95	-83.4	1.0
39.9	-83.5	0.5
39.9	-83.75	0.5
39.9	-82.8	0.553639846743295
30.7	-88.2	0.524390243902439
39.15	-76.75	0.5136363636363637
39.25	-76.75	0.445859872611465
33.5	-82.45	0.0
33.9	-80.35	0.6111111111111112
33.95	-80.4	0.40384615384615385
33.9	-80.9	1.0
33.9	-80.95	0.6
29.9	-90.15	0.4731182795698925
29.8	-94.95	0.0
33.7	-84.95	0.0
33.5	-86.8	0.37272727272727274
33.45	-86.8	0.5
33.4	-86.85	0.07142857142857145
33.55	-86.85	0.25
39.7	-84.2	0.25
41.6	-87.0	0.6666666666666666
39.65	-75.65	0.6470588235294118
39.75	-75.5	0.4375
34.0	-84.4	0.578125
45.95	-66.7	0.0
45.95	-66.75	0.6666666666666666
29.75	-95.7	0.47058823529411764
29.75	-95.5	0.5694444444444444
29.85	-95.75	0.5925925925925926
29.75	-95.55	0.6052631578947368
29.75	-95.8	0.7777777777777778
39.85	-86.25	0.6
42.65	-83.45	0.1875
42.25	-83.2	0.5725806451612904
36.65	-87.5	0.2777777777777778
36.6	-87.45	0.59375
36.6	-87.3	0.0
34.7	-86.6	0.5576923076923077
34.75	-86.75	0.32352941176470584
34.65	-86.75	0.45
34.7	-86.7	0.6346153846153846
34.75	-86.65	0.5049019607843137
34.7	-86.75	0.6818181818181819
41.45	-72.85	0.4722222222222222
33.8	-118.15	0.4854014598540146
32.0	-83.8	0.5
43.65	-79.55	0.4565217391304348
43.7	-79.5	0.5192307692307693
41.0	-73.6	0.40476190476190477
41.05	-73.5	0.45454545454545453
41.6	-83.65	0.5648148148148148
41.5	-83.65	1.0
41.45	-82.85	1.0
41.4	-82.65	0.5
41.3	-82.5	1.0
41.45	-81.95	0.875
41.45	-81.5	0.4411764705882353
27.9	-80.7	0.6363636363636364
38.9	-76.75	0.4810606060606061
38.8	-76.75	0.5282051282051282
39.0	-76.8	0.5873015873015873
38.8	-76.8	0.5285714285714286
38.8	-76.85	0.5
39.2	-76.85	0.53
42.45	-83.35	0.5421052631578948
42.45	-83.45	0.0
42.5	-83.35	0.55625
42.45	-83.4	0.5925925925925926
36.2	-86.9	0.16666666666666669
38.0	-85.75	0.0
38.1	-84.5	1.0
39.35	-76.4	0.49038461538461536
33.85	-84.0	0.5
33.85	-84.05	0.5428571428571428
33.9	-84.0	0.6388888888888888
33.9	-84.15	0.5
41.0	-80.6	0.34615384615384615
41.35	-80.85	1.0
39.4	-76.85	0.47297297297297297
39.6	-76.7	0.5
39.5	-76.7	0.0
39.35	-77.0	0.5
36.7	-77.55	0.4285714285714286
36.65	-77.55	1.0
37.45	-77.45	1.0
36.65	-77.6	0.5
44.85	-93.2	0.5
41.25	-95.95	0.6
35.45	-97.55	0.6133333333333333
29.75	-95.85	0.43333333333333335
29.75	-96.05	1.0
30.2	-97.8	0.5
30.25	-97.75	0.4117647058823529
40.75	-73.85	0.5222929936305732
40.75	-73.25	0.5495049504950495
40.75	-73.2	0.527027027027027
40.8	-73.2	0.578125
40.75	-73.15	1.0
41.7	-87.7	0.48659003831417624
40.1	-88.3	0.5490196078431373
38.7	-77.1	0.4814814814814815
40.75	-74.45	0.0
40.8	-74.5	0.49122807017543857
40.5	-74.5	0.5287356321839081
40.8	-74.55	0.16666666666666669
40.8	-74.6	0.0
36.1	-80.2	0.5526315789473684
34.1	-118.45	0.375
40.55	-73.9	0.0
40.8	-73.8	0.5833333333333334
40.55	-73.75	0.4827586206896552
33.5	-117.15	0.5862068965517242
34.0	-84.35	0.5656565656565656
33.85	-117.55	0.6799999999999999
33.85	-117.6	0.5
33.9	-117.6	0.0
37.7	-89.25	0.5342465753424658
37.7	-89.0	0.0
41.5	-87.8	0.5368421052631579
37.1	-76.5	0.5161290322580645
39.0	-76.9	0.4523809523809524
38.9	-77.1	0.5211267605633803
30.4	-97.7	0.7
30.4	-97.75	0.3
30.4	-97.6	0.4
30.55	-97.7	0.5
36.7	-119.8	0.33333333333333337
33.95	-118.25	0.5576923076923077
39.35	-84.35	0.75
39.15	-84.6	0.5555555555555556
40.35	-84.2	0.5
40.3	-84.2	1.0
39.4	-84.35	0.5
39.35	-84.4	0.4444444444444444
39.15	-84.5	0.85
39.15	-84.55	0.6956521739130435
39.2	-84.55	0.6022727272727273
39.2	-84.6	0.7
42.95	-83.8	0.5789473684210527
41.35	-82.2	0.0
30.45	-89.0	1.0
30.35	-88.8	0.0
31.2	-89.3	0.25
31.65	-89.55	0.0
31.5	-89.5	0.0
31.35	-89.4	0.0
42.45	-83.1	0.4166666666666667
42.55	-83.25	0.4473684210526316
41.1	-74.1	0.5056390977443609
41.1	-74.0	0.09999999999999998
41.05	-74.05	0.4519230769230769
41.1	-74.05	0.4666666666666667
39.5	-76.25	0.7608695652173914
39.5	-76.15	0.45454545454545453
26.05	-80.45	0.5735294117647058
25.6	-80.45	0.5609756097560976
26.0	-80.4	0.5253807106598984
36.75	-79.7	0.5952380952380952
36.6	-79.65	0.5
36.7	-79.85	1.0
37.25	-79.2	1.0
37.05	-79.35	1.0
35.0	-78.85	0.5833333333333334
35.0	-78.9	0.40476190476190477
33.75	-79.05	0.41860465116279066
33.75	-79.0	0.33333333333333337
33.7	-78.95	0.47959183673469385
33.8	-79.05	1.0
42.6	-71.25	0.5384615384615384
42.6	-71.2	0.4166666666666667
42.4	-71.1	0.532258064516129
33.75	-84.2	0.5481727574750831
42.4	-89.0	0.0
42.6	-88.65	1.0
42.6	-88.7	0.3888888888888889
42.4	-89.05	1.0
42.95	-87.95	0.5
40.7	-73.55	0.3870967741935484
33.0	-96.8	0.4285714285714286
33.0	-96.85	0.5955056179775281
32.85	-96.75	0.39473684210526316
32.95	-96.8	0.75
32.4	-85.7	0.35
42.5	-71.1	0.46296296296296297
29.95	-95.55	0.5350877192982456
29.85	-95.5	0.4965986394557823
29.85	-95.55	0.49101796407185627
29.9	-95.5	0.5408163265306123
33.4	-82.05	0.6043478260869565
33.35	-82.1	0.6086956521739131
37.05	-76.45	0.4749034749034749
39.5	-75.7	0.5
41.4	-81.55	0.4675925925925926
41.4	-81.5	0.6442307692307692
41.35	-81.6	0.37142857142857144
29.55	-98.55	0.6153846153846154
29.55	-98.35	0.625
29.5	-98.55	0.4576271186440678
29.55	-98.65	0.6293103448275862
29.9	-95.4	0.5
34.65	-79.25	0.5625
41.55	-88.2	0.0
41.75	-87.7	0.5339805825242718
27.55	-82.55	0.0
26.6	-81.8	0.875
27.65	-82.7	0.5
36.05	-80.25	0.47478991596638653
35.45	-80.6	1.0
39.3	-76.8	0.540625
39.05	-76.95	0.49295774647887325
33.55	-84.5	0.5360824742268041
40.75	-73.35	0.5727272727272728
38.2	-75.7	0.5252365930599369
38.25	-75.7	0.6666666666666666
38.75	-76.1	0.75
39.0	-76.5	0.5
38.95	-76.6	0.5
38.95	-76.65	1.0
38.95	-76.85	0.5714285714285714
39.0	-76.45	0.5
38.95	-76.4	0.5
38.95	-76.35	0.5
38.5	-75.95	0.5
38.5	-75.9	0.5
38.45	-75.8	1.0
33.35	-84.85	0.4125
39.95	-76.4	0.6923076923076923
39.9	-75.3	0.5625
39.8	-75.45	0.5
39.65	-75.8	0.368421052631579
39.6	-75.85	0.625
30.45	-91.15	0.4794520547945206
43.6	-116.45	0.5
43.6	-116.3	0.5208333333333334
40.55	-74.4	0.46938775510204084
40.65	-74.5	0.44
40.55	-74.35	0.5909090909090909
40.65	-74.6	0.5454545454545454
36.15	-86.9	0.46296296296296297
25.55	-80.35	0.54
25.5	-80.45	0.7083333333333334
30.35	-84.35	0.8
30.4	-83.65	1.0
30.35	-83.25	1.0
30.3	-83.05	1.0
30.25	-82.8	0.5
29.7	-82.5	0.5
29.25	-82.2	0.6666666666666666
27.9	-82.3	0.4166666666666667
32.85	-97.2	0.6428571428571428
32.9	-97.2	1.0
32.8	-97.25	0.125
41.1	-73.25	1.0
36.9	-76.3	0.47435897435897434
37.15	-76.6	0.391304347826087
36.95	-76.45	0.538961038961039
35.05	-79.05	0.6
35.05	-78.95	0.4017857142857143
35.05	-79.0	0.59375
35.1	-79.0	0.47580645161290325
42.35	-76.9	0.5869565217391304
41.5	-81.75	0.5810810810810811
39.1	-86.6	0.875
39.2	-86.0	1.0
39.2	-86.65	0.5
33.85	-118.0	0.5084269662921348
29.55	-95.55	0.46703296703296704
29.6	-95.6	0.5403225806451613
26.15	-80.25	0.4835164835164835
26.3	-80.1	0.6153846153846154
26.35	-80.15	0.4736842105263158
42.3	-83.05	0.5222929936305732
35.25	-81.0	0.47333333333333333
41.75	-88.3	0.45
41.7	-88.25	0.5
41.7	-88.4	0.5
41.75	-88.35	0.125
41.9	-88.35	1.0
41.75	-88.4	0.8
41.7	-88.45	0.5
41.7	-88.35	0.5089285714285714
39.35	-77.45	0.5454545454545454
36.0	-79.95	0.53125
36.0	-80.0	0.625
36.05	-80.0	0.5555555555555556
39.3	-76.75	0.5025974025974026
36.8	-76.2	0.5545454545454546
39.75	-86.2	0.5827586206896551
39.8	-86.2	0.5
39.75	-86.25	0.47619047619047616
39.8	-86.25	0.5220588235294118
39.8	-86.3	0.5955882352941176
39.2	-88.35	0.0
39.8	-86.0	0.47058823529411764
39.8	-85.95	0.5
39.9	-86.1	0.483695652173913
28.5	-81.75	0.46296296296296297
28.5	-81.8	0.5833333333333334
28.5	-81.25	0.4411764705882353
28.45	-81.75	0.75
38.75	-90.4	0.5423728813559322
44.85	-93.55	0.45454545454545453
44.85	-93.7	0.45
44.85	-93.65	0.0
29.9	-95.6	0.45
42.65	-73.75	0.4803921568627451
42.75	-73.7	0.5943396226415094
30.0	-94.2	0.5
30.1	-94.1	0.36363636363636365
29.85	-93.95	1.0
41.1	-73.45	0.34090909090909094
41.4	-81.9	0.9
35.15	-80.95	0.484375
35.1	-80.95	0.4845360824742268
35.25	-80.85	0.5425531914893617
35.15	-80.9	0.4479166666666667
31.4	-100.5	0.5333333333333333
31.4	-100.45	0.7272727272727273
33.95	-80.85	0.6153846153846154
34.0	-81.0	0.5412371134020618
39.35	-76.8	0.5277161862527716
39.35	-76.75	0.48484848484848486
33.9	-81.05	0.2
33.95	-118.05	0.47
32.75	-117.15	0.5412371134020618
32.75	-117.1	0.40865384615384615
26.2	-80.15	0.48984771573604063
31.45	-90.9	0.5625
33.45	-88.9	0.5
31.25	-90.5	1.0
32.25	-90.25	0.49056603773584906
31.45	-91.0	0.5
31.45	-90.95	1.0
31.25	-89.45	0.75
31.25	-89.7	0.0
31.25	-89.85	1.0
33.8	-84.15	0.5068493150684932
34.25	-83.8	0.7
34.25	-83.85	0.6190476190476191
34.2	-83.85	0.0
34.5	-83.55	0.5
37.65	-97.35	0.5
37.7	-97.25	0.71875
37.75	-97.15	0.6111111111111112
38.0	-97.35	0.8333333333333333
38.05	-97.35	0.5833333333333334
44.95	-85.65	0.5
44.75	-85.8	0.4666666666666667
44.8	-85.7	0.5
44.75	-85.65	0.0
44.85	-85.85	1.0
41.35	-81.8	0.5
42.35	-72.55	0.4230769230769231
37.5	-77.2	1.0
37.45	-77.0	0.75
40.8	-74.45	0.47058823529411764
37.2	-80.45	0.4583333333333333
40.05	-75.45	0.5
26.1	-81.7	0.5
26.0	-81.75	0.75
26.1	-81.8	0.6666666666666666
26.2	-81.75	0.0
27.65	-82.45	0.0
38.85	-77.15	0.6666666666666666
38.8	-77.25	0.475
38.85	-77.35	0.5769230769230769
43.6	-79.7	0.3977272727272727
42.9	-78.85	0.5380952380952381
42.95	-78.9	0.41025641025641024
42.85	-78.9	0.46153846153846156
33.4	-111.8	0.5869565217391304
33.35	-86.8	0.4583333333333333
33.35	-86.85	0.33333333333333337
41.05	-73.75	0.5714285714285714
40.95	-74.15	0.375
40.4	-74.5	0.45161290322580644
40.05	-74.8	0.6666666666666666
39.95	-74.8	0.4
39.0	-76.95	0.49857954545454547
39.05	-76.85	0.555045871559633
29.95	-95.5	0.69
30.05	-95.55	0.5
30.1	-95.45	0.6428571428571428
30.05	-95.5	0.25
40.85	-73.1	0.55
25.7	-80.25	0.6166666666666667
39.95	-75.0	0.5510204081632653
39.9	-75.0	0.4166666666666667
40.0	-74.95	0.3
30.45	-87.2	0.5
36.2	-86.7	0.5714285714285714
35.95	-86.85	0.4166666666666667
36.25	-86.7	0.5555555555555556
31.95	-81.15	0.5102040816326531
32.0	-81.2	0.36363636363636365
32.0	-81.3	1.0
31.95	-81.1	0.5
25.85	-80.35	0.56
40.4	-74.55	0.25
40.75	-74.1	0.6379310344827587
36.05	-79.65	0.5151515151515151
36.05	-79.75	0.48
40.5	-80.05	0.6458333333333334
42.1	-72.6	0.505
41.45	-72.0	0.5
39.95	-83.15	0.5
39.9	-75.65	0.48333333333333334
39.9	-75.6	0.5
40.0	-75.35	0.5
41.95	-75.35	0.4888888888888889
40.8	-73.75	0.75
41.65	-87.65	0.4673469387755102
41.65	-87.8	0.5125
41.65	-87.75	0.09999999999999998
41.6	-87.6	0.5608108108108109
39.25	-76.6	0.47674418604651164
32.05	-83.8	0.5
31.95	-83.8	0.8333333333333333
25.85	-80.2	0.5202312138728323
33.8	-118.1	0.7419354838709677
33.8	-118.4	0.625
34.1	-84.15	0.375
38.7	-77.0	0.6578947368421053
38.7	-77.05	0.3875
29.95	-94.0	0.43333333333333335
41.9	-71.15	0.5306122448979592
41.4	-81.8	0.4811320754716981
33.7	-84.7	0.62109375
35.15	-89.95	0.6
42.95	-85.65	0.5269230769230769
38.95	-94.3	0.4959677419354839
42.1	-76.05	0.5694444444444444
33.4	-111.9	0.5
33.3	-111.95	0.34523809523809523
33.25	-112.0	0.75
33.4	-112.0	0.4144144144144144
29.85	-90.1	0.49
29.8	-90.1	0.5
43.05	-88.0	0.5221238938053098
43.1	-88.0	0.516
43.15	-88.0	0.5116279069767442
43.05	-88.1	0.40909090909090906
43.1	-87.95	0.53125
43.0	-87.95	0.5073529411764706
40.95	-72.95	0.5714285714285714
33.85	-84.65	0.5108695652173914
33.9	-84.6	0.6666666666666666
33.75	-84.55	0.4939759036144578
37.4	-77.55	0.5740740740740741
42.3	-71.05	0.0
41.55	-81.5	0.5466666666666666
28.55	-81.4	0.5714285714285714
39.95	-76.8	0.4565217391304348
41.0	-73.85	0.3430232558139535
43.55	-79.8	0.5275229357798166
43.5	-79.75	0.46153846153846156
43.6	-79.6	0.5
43.5	-79.7	0.4473684210526316
43.55	-79.65	0.6458333333333334
43.55	-79.7	0.5217391304347826
43.55	-79.75	0.5
33.95	-84.3	0.5533333333333333
30.4	-84.4	0.35714285714285715
32.65	-117.05	0.65625
32.7	-117.05	0.512396694214876
32.6	-117.1	0.3
33.75	-117.95	0.5181818181818182
25.9	-80.2	0.5186721991701245
33.5	-82.55	0.4166666666666667
33.45	-82.55	0.59375
33.4	-82.5	0.4
33.55	-84.25	0.6153846153846154
33.55	-84.2	0.0
38.65	-77.65	0.5
38.6	-77.7	0.5
38.45	-77.95	0.0
38.0	-78.5	0.33333333333333337
37.45	-79.15	1.0
37.35	-79.25	0.44285714285714284
37.3	-79.25	0.0
38.65	-90.35	0.5666666666666667
33.75	-84.15	0.5303030303030303
33.7	-84.05	0.4166666666666667
40.1	-82.95	0.4666666666666667
40.05	-83.05	0.0
40.1	-83.05	1.0
33.9	-118.1	0.16666666666666669
40.65	-80.1	0.375
31.5	-84.2	0.625
35.35	-80.9	0.75
35.1	-80.9	0.5510204081632653
35.3	-80.85	0.47794117647058826
33.65	-85.15	0.16666666666666669
34.65	-118.15	0.5607476635514018
34.7	-118.15	0.3666666666666667
34.55	-118.15	0.6666666666666666
34.65	-118.2	0.58
41.55	-73.05	0.4745762711864407
34.1	-118.5	0.5769230769230769
40.75	-74.15	0.6666666666666666
40.9	-74.0	0.5185185185185185
39.0	-95.75	0.5384615384615384
38.95	-95.75	0.25
45.45	-73.65	0.4801980198019802
45.45	-73.7	0.75
40.55	-74.25	0.5663716814159292
40.65	-74.3	0.58984375
40.55	-74.3	0.48564593301435405
29.65	-95.4	0.46842105263157896
40.45	-74.35	0.8333333333333333
39.15	-84.45	0.6102941176470589
30.15	-81.75	0.6081081081081081
35.85	-78.85	0.4444444444444444
35.85	-78.75	0.6052631578947368
36.8	-119.9	0.5384615384615384
40.0	-82.95	0.5116279069767442
28.8	-82.05	0.75
28.75	-82.0	0.0
28.65	-81.85	0.0
27.7	-80.95	0.0
35.95	-79.95	0.125
41.0	-81.45	0.25
41.4	-81.7	0.5
41.1	-81.4	0.5576923076923077
41.1	-81.35	0.5
41.15	-81.55	1.0
41.15	-81.4	0.49537037037037035
41.05	-81.4	0.375
41.2	-81.5	0.75
32.75	-96.65	0.5102040816326531
33.45	-112.3	0.5308641975308642
45.0	-93.05	0.4915254237288136
41.85	-83.5	0.5902777777777778
40.2	-88.25	1.0
40.85	-88.0	0.0
41.2	-87.9	0.5
41.4	-87.8	0.16666666666666669
41.15	-81.3	0.5192307692307693
30.0	-95.3	0.5
39.8	-79.55	0.6052631578947368
39.8	-79.65	0.33333333333333337
39.9	-79.7	0.5714285714285714
39.95	-79.65	0.25
41.55	-83.5	0.0
42.5	-82.9	0.5
42.55	-83.45	0.43103448275862066
43.65	-79.5	0.5344827586206896
42.25	-71.0	0.6666666666666666
42.1	-70.95	0.5555555555555556
42.2	-71.05	0.564516129032258
42.25	-71.05	0.5797101449275363
42.15	-70.95	0.0
36.2	-94.15	0.6190476190476191
36.15	-94.15	0.4318181818181818
36.1	-94.15	0.6111111111111112
36.0	-94.25	1.0
36.05	-94.25	0.0
40.8	-82.3	0.5
39.45	-84.0	0.0
39.35	-84.3	0.5
38.65	-84.65	1.0
36.4	-84.3	0.5
39.7	-75.1	0.55
33.5	-81.3	0.46511627906976744
33.7	-84.1	0.5404040404040404
33.85	-118.05	0.5462962962962963
34.05	-118.0	0.6111111111111112
34.0	-118.1	0.8181818181818181
33.95	-118.1	0.484375
33.9	-118.15	0.4318181818181818
29.55	-95.15	0.6666666666666666
29.55	-95.35	0.5714285714285714
42.3	-83.5	1.0
42.3	-83.55	0.5
42.25	-83.55	0.4444444444444444
42.25	-83.5	0.375
42.35	-83.15	0.5843373493975903
42.5	-83.45	0.6
42.5	-83.5	0.5472972972972973
42.45	-83.5	0.7083333333333334
35.15	-79.0	0.4939759036144578
40.25	-74.05	0.8461538461538461
40.2	-74.1	0.4406779661016949
39.4	-74.55	0.5454545454545454
40.1	-74.1	0.2857142857142857
40.25	-74.1	0.5555555555555556
28.05	-81.85	0.625
28.0	-81.75	0.75
28.05	-81.65	0.875
28.1	-81.65	0.5491803278688525
28.05	-81.8	0.5
40.85	-74.45	0.6833333333333333
36.05	-79.95	0.45
42.85	-78.85	0.5
34.05	-118.45	0.4057971014492754
39.5	-84.45	0.375
39.45	-84.5	0.25
39.4	-84.45	0.3
39.5	-84.35	0.5
34.15	-79.85	0.59375
33.7	-116.25	0.49583333333333335
34.1	-118.1	0.4550561797752809
40.6	-73.6	0.47333333333333333
33.8	-84.9	0.5060975609756098
34.1	-81.05	0.6666666666666666
44.8	-93.45	0.5789473684210527
44.8	-93.65	0.53125
44.85	-93.45	0.5833333333333334
45.7	-94.3	0.75
45.6	-94.2	1.0
34.9	-78.9	0.6
43.7	-79.65	0.5262096774193549
37.6	-77.45	0.4824561403508772
39.7	-75.3	0.25
32.45	-93.75	0.573170731707317
32.45	-93.7	0.75
32.45	-93.8	1.0
33.45	-86.9	0.4666666666666667
40.85	-81.8	0.29411764705882354
40.8	-81.95	0.40909090909090906
40.9	-81.8	0.5
41.0	-81.75	0.5
33.95	-118.2	0.6145038167938931
36.65	-76.25	0.5384615384615384
36.75	-76.15	0.5432098765432098
36.8	-76.05	0.5
36.8	-76.1	0.5
36.75	-76.2	0.44623655913978494
36.8	-119.85	0.5
44.85	-93.35	0.6129032258064516
37.5	-77.65	0.4166666666666667
30.45	-81.7	0.4423076923076923
30.0	-91.85	0.5476190476190477
26.5	-80.1	0.3846153846153846
26.75	-80.1	0.56
26.7	-80.1	0.503731343283582
26.75	-80.05	0.5
25.95	-80.2	0.5757575757575758
38.55	-95.3	0.4230769230769231
38.6	-95.3	0.5
38.6	-95.25	1.0
38.9	-95.25	0.0
38.9	-95.3	0.0
33.5	-80.9	0.5859375
38.2	-77.55	0.4742268041237113
43.5	-96.8	0.4375
43.5	-96.75	0.0
33.7	-84.9	0.7166666666666667
33.6	-84.85	0.75
33.4	-84.2	0.5306122448979592
33.55	-85.9	1.0
33.6	-86.25	0.5
33.6	-84.25	0.5597014925373134
35.0	-80.6	0.6666666666666666
30.35	-91.05	1.0
30.45	-91.05	0.5512820512820513
30.45	-91.1	0.33333333333333337
30.4	-91.05	0.6341463414634146
31.95	-102.15	0.42105263157894735
32.0	-102.15	0.75
32.0	-102.2	0.33333333333333337
31.9	-102.3	0.5
31.95	-102.2	1.0
32.1	-102.5	1.0
32.3	-102.7	0.5
32.4	-103.2	1.0
32.7	-103.15	1.0
31.85	-102.3	0.0
31.9	-102.25	0.33333333333333337
42.6	-83.3	0.618421052631579
38.35	-75.6	0.42592592592592593
38.3	-75.6	0.5
38.15	-75.7	0.6764705882352942
38.3	-75.65	0.5
38.4	-75.6	0.5
44.95	-93.2	0.475
44.95	-93.25	0.61
44.95	-93.1	0.5175438596491229
45.0	-93.1	0.5
44.95	-93.15	0.45783132530120485
44.85	-93.25	0.5
44.85	-93.3	0.55
43.55	-79.6	0.4574468085106383
43.6	-79.65	0.5
43.0	-78.85	0.6388888888888888
42.95	-78.85	0.4765625
43.0	-78.8	0.4722222222222222
39.85	-75.25	0.573170731707317
41.95	-87.85	0.47435897435897434
41.55	-87.65	0.4722222222222222
41.65	-87.6	0.25
39.0	-76.7	0.5988372093023255
39.05	-76.75	0.6025641025641025
39.1	-76.8	0.6458333333333334
38.95	-76.5	1.0
38.95	-76.55	0.5416666666666666
38.95	-76.7	0.5
39.05	-76.7	0.45454545454545453
30.8	-84.0	0.5833333333333334
30.8	-83.95	0.5
39.05	-76.65	0.5
38.85	-76.75	1.0
38.7	-76.7	0.4285714285714286
41.05	-73.95	0.5
33.75	-84.75	0.48863636363636365
40.0	-75.1	0.5
33.45	-82.05	0.5
35.2	-90.0	0.6842105263157895
35.05	-90.0	0.7
28.6	-81.5	0.6842105263157895
28.55	-81.5	0.5444444444444444
28.6	-81.45	0.4166666666666667
28.55	-81.45	0.6666666666666666
28.65	-81.4	0.5217391304347826
40.8	-73.55	0.5555555555555556
39.85	-86.0	0.53125
36.15	-115.15	0.5851063829787234
42.55	-71.45	0.3870967741935484
34.9	-81.1	0.3
34.95	-81.1	0.5333333333333333
42.0	-71.1	0.55
42.0	-71.0	1.0
39.7	-86.2	0.4
34.1	-117.45	0.5520833333333334
40.6	-74.45	0.4777327935222672
40.55	-74.5	0.75
40.65	-74.4	0.4444444444444444
40.6	-74.4	0.3142857142857143
40.55	-74.45	0.5
42.5	-83.3	0.4375
42.35	-83.6	1.0
42.25	-83.75	0.5892857142857143
33.55	-117.85	0.475
38.85	-76.8	0.48880597014925375
42.65	-83.15	0.35714285714285715
38.5	-76.7	0.4230769230769231
35.9	-84.15	0.5642857142857143
36.6	-84.15	0.0
36.8	-84.2	1.0
37.9	-84.4	1.0
37.95	-84.4	0.7
38.4	-84.6	1.0
43.0	-83.65	0.125
37.5	-77.25	0.25
37.45	-77.05	0.5
37.35	-76.8	0.5
37.3	-76.75	0.425
37.5	-77.15	0.75
40.05	-74.95	0.5
40.75	-74.4	0.40476190476190477
40.75	-74.35	0.75
34.65	-118.1	0.125
39.85	-75.1	0.6071428571428571
39.65	-75.6	0.4166666666666667
39.25	-75.6	0.0
33.6	-84.2	1.0
36.9	-76.25	0.5833333333333334
35.8	-78.7	0.37755102040816324
35.85	-78.65	0.4883720930232558
35.8	-78.6	0.47413793103448276
34.05	-117.4	0.6521739130434783
33.95	-117.25	0.527027027027027
30.65	-81.45	0.52
30.65	-81.5	1.0
39.15	-76.65	0.4925373134328358
39.2	-76.6	0.5833333333333334
33.0	-80.05	0.0
32.95	-80.15	0.0
32.75	-79.95	0.5925925925925926
34.1	-117.85	0.25
41.8	-71.45	0.523972602739726
41.8	-71.4	0.4583333333333333
40.5	-74.3	0.48863636363636365
35.9	-86.45	1.0
36.15	-86.65	0.5
36.2	-86.6	1.0
31.15	-85.45	0.33333333333333337
30.2	-85.65	0.5
30.15	-85.7	0.5327868852459017
30.15	-85.8	0.33333333333333337
30.15	-85.85	0.5
30.2	-85.95	0.6
41.0	-75.2	0.6666666666666666
41.0	-75.25	0.5
39.35	-76.65	0.5368098159509203
39.1	-87.45	0.0
39.25	-87.4	0.0
38.75	-87.3	0.4166666666666667
38.8	-87.3	0.6111111111111112
39.55	-86.6	0.0
39.45	-87.1	0.0
27.95	-82.4	0.5260416666666666
32.4	-93.8	0.5098039215686274
40.3	-74.1	0.5
40.15	-74.1	1.0
42.3	-79.6	0.75
42.35	-79.55	0.5833333333333334
35.05	-90.1	0.5833333333333334
35.1	-90.1	0.5514018691588785
35.0	-90.1	0.375
35.0	-90.05	0.43548387096774194
34.95	-90.1	0.5
41.75	-71.45	0.5409090909090909
41.8	-71.5	0.45
41.75	-71.5	0.38235294117647056
41.75	-71.4	0.5689655172413793
35.85	-78.55	0.5303030303030303
35.85	-78.8	0.8333333333333333
33.7	-117.9	0.5416666666666666
33.75	-117.9	0.5963855421686747
33.7	-117.95	0.5294117647058824
33.65	-117.95	0.5909090909090909
33.7	-117.85	0.5
33.75	-117.85	0.5583333333333333
40.2	-74.7	1.0
33.35	-111.95	0.5980392156862745
33.55	-112.3	0.5706521739130435
33.45	-112.2	0.6666666666666666
33.4	-112.05	0.44565217391304346
42.7	-88.1	0.4583333333333333
42.7	-88.05	0.6666666666666666
41.45	-74.35	0.5555555555555556
39.8	-75.6	0.4864864864864865
42.05	-76.8	0.4861111111111111
42.05	-76.85	0.5
42.15	-76.9	0.39655172413793105
42.15	-76.85	1.0
42.1	-76.85	0.5
42.1	-77.05	1.0
42.1	-77.0	0.0
31.9	-102.45	0.46296296296296297
40.9	-72.9	0.49019607843137253
39.25	-76.9	0.5625
39.35	-77.3	0.5
39.7	-78.2	0.0
39.7	-78.4	0.5
39.7	-78.6	0.0
39.65	-78.95	0.5506329113924051
39.65	-78.75	0.5
39.65	-78.9	0.4863013698630137
39.6	-78.95	0.5
39.6	-78.85	0.4
41.3	-73.9	0.3846153846153846
40.8	-74.2	0.6274509803921569
40.6	-74.35	0.5833333333333334
39.7	-75.4	0.5
39.15	-76.8	0.5714285714285714
38.05	-77.55	0.5
37.25	-76.7	0.75
37.05	-76.5	0.46319018404907975
34.25	-118.5	0.33333333333333337
40.6	-74.5	0.4166666666666667
33.45	-112.1	0.5132450331125827
33.5	-112.05	0.6081081081081081
33.5	-112.3	0.7142857142857143
33.45	-112.25	0.631578947368421
38.4	-90.35	0.75
38.55	-90.25	0.39285714285714285
38.45	-90.35	1.0
38.4	-90.4	0.35714285714285715
38.55	-90.45	0.5833333333333334
33.95	-84.55	0.4420289855072464
34.0	-84.5	0.36046511627906974
25.65	-80.4	0.5
25.7	-80.45	0.45
25.75	-80.35	0.47297297297297297
43.7	-79.8	0.58
34.85	-117.55	0.6101694915254238
34.45	-117.35	0.524390243902439
34.45	-117.3	0.5
34.5	-117.35	0.5347222222222222
34.5	-117.3	0.35714285714285715
34.4	-117.4	0.0
34.35	-117.45	0.5
34.25	-117.5	0.75
34.15	-117.45	0.54
33.1	-117.25	1.0
